1.891496
1.896383
1.911046
1.945259
1.808407
1.974585
1.744868
1.901271
1.686217
1.896383
1.681329
1.891496
1.964809
2.419355
2.184751
1.617791
1.280547
1.339198
1.695992
1.710655
1.935484
1.779081
1.994135
1.783969
2.00391
1.818182
1.969697
1.871945
1.979472
1.950147
1.940372
2.013685
1.906158
2.062561
1.88172
2.077224
1.871945
2.077224
1.837732
1.98436
1.749756
1.827957
1.725318
1.730205
1.710655
1.676442
1.788856
1.676442
1.86217
1.666667
1.901271
1.695992
1.906158
1.735093
1.915933
1.769306
1.832845
1.779081
1.788856
1.837732
1.754643
1.906158
1.725318
1.911046
1.695992
1.920821
1.686217
1.901271
1.754643
1.886608
1.788856
1.847507
1.86217
1.788856
1.891496
1.774194
1.969697
1.798631
2.052786
1.823069
1.98436
1.764418
1.930596
1.754643
1.818182
1.749756
1.744868
1.818182
1.803519
2.292278
2.331378
2.038123
1.231672
1.339198
1.43695
1.823069
1.749756
1.906158
1.852395
1.915933
1.915933
1.867058
1.969697
1.847507
2.033236
1.857283
2.067449
1.847507
2.086999
1.896383
2.067449
1.940372
2.038123
1.98436
1.969697
1.959922
1.803519
1.88172
1.671554
1.837732
1.637341
1.847507
1.622678
1.813294
1.652004
1.827957
1.725318
1.788856
1.798631
1.793744
1.88172
1.744868
1.88172
1.686217
1.886608
1.676442
1.901271
1.70088
1.891496
1.759531
1.88172
1.803519
1.808407
1.832845
1.73998
1.876833
1.735093
1.940372
1.73998
1.955034
1.72043
1.901271
1.744868
1.915933
1.832845
1.964809
1.935484
1.906158
1.920821
1.769306
1.86217
1.666667
1.867058
1.656891
1.906158
1.935484
2.526882
2.243402
1.666667
1.163245
1.344086
1.652004
1.759531
1.940372
1.813294
2.02346
1.808407
2.008798
1.798631
2.02346
1.852395
2.013685
1.911046
2.008798
1.994135
1.955034
2.013685
1.915933
2.072336
1.88172
2.1261
1.871945
2.013685
1.744868
1.857283
1.642229
1.749756
1.671554
1.705767
1.759531
1.725318
1.84262
1.691105
1.867058
1.681329
1.911046
1.691105
1.886608
1.70088
1.911046
1.774194
1.832845
1.803519
1.803519
1.857283
1.754643
1.911046
1.72043
1.911046
1.70088
1.925709
1.715543
1.901271
1.749756
1.901271
1.832845
1.896383
1.959922
1.901271
1.974585
1.818182
1.955034
1.681329
1.891496
1.681329
1.891496
1.705767
2.033236
2.272727
2.42913
1.793744
1.358749
1.358749
1.505376
1.803519
1.730205
1.98436
1.783969
2.00391
1.798631
2.038123
1.837732
1.955034
1.86217
1.950147
1.955034
1.901271
2.02346
1.911046
2.082111
1.867058
2.082111
1.818182
2.028348
1.793744
1.911046
1.725318
1.793744
1.715543
1.710655
1.744868
1.661779
1.813294
1.671554
1.86217
1.666667
1.920821
1.70088
1.920821
1.73998
1.871945
1.759531
1.823069
1.808407
1.754643
1.84262
1.725318
1.920821
1.725318
1.911046
1.691105
1.935484
1.744868
1.950147
1.832845
1.989247
1.906158
1.88172
1.88172
1.754643
1.876833
1.715543
1.896383
1.676442
1.925709
1.950147
2.507331
2.130987
1.656891
1.251222
1.451613
1.637341
1.759531
1.906158
1.827957
1.994135
1.803519
2.008798
1.793744
2.028348
1.84262
2.018573
1.867058
2.008798
1.940372
1.974585
2.028348
1.964809
2.067449
1.876833
2.038123
1.803519
1.979472
1.686217
1.837732
1.642229
1.788856
1.647116
1.764418
1.749756
1.754643
1.818182
1.715543
1.86217
1.695992
1.930596
1.710655
1.920821
1.710655
1.886608
1.73998
1.871945
1.793744
1.813294
1.832845
1.754643
1.852395
1.725318
1.911046
1.705767
1.925709
1.661779
1.935484
1.72043
1.88172
1.793744
1.896383
1.886608
1.911046
2.013685
1.847507
1.945259
1.744868
1.915933
1.676442
1.891496
1.676442
1.857283
1.754643
2.14565
2.385142
2.1261
1.480938
1.217009
1.490714
1.627566
1.896383
1.759531
2.008798
1.774194
1.999022
1.818182
2.00391
1.857283
1.935484
1.930596
1.945259
1.994135
1.920821
2.057673
1.901271
2.111437
1.876833
2.091887
1.876833
2.043011
1.803519
1.86217
1.735093
1.744868
1.72043
1.686217
1.779081
1.656891
1.823069
1.656891
1.876833
1.656891
1.88172
1.710655
1.886608
1.735093
1.837732
1.803519
1.798631
1.847507
1.788856
1.88172
1.695992
1.891496
1.70088
1.920821
1.686217
1.901271
1.735093
1.876833
1.774194
1.84262
1.823069
1.788856
1.88172
1.744868
1.896383
1.715543
1.940372
1.72043
1.945259
1.749756
1.964809
1.891496
1.98436
1.876833
1.867058
1.86217
1.735093
1.827957
1.705767
1.896383
1.686217
2.038123
2.199414
2.517107
1.754643
1.319648
1.231672
1.627566
1.774194
1.803519
1.891496
1.798631
1.979472
1.808407
2.013685
1.793744
2.043011
1.832845
2.013685
1.901271
2.028348
1.940372
1.98436
2.02346
1.945259
2.067449
1.896383
2.067449
1.808407
1.969697
1.695992
1.867058
1.637341
1.788856
1.681329
1.774194
1.73998
1.735093
1.793744
1.695992
1.852395
1.695992
1.911046
1.695992
1.915933
1.705767
1.891496
1.715543
1.852395
1.769306
1.813294
1.803519
1.749756
1.857283
1.744868
1.935484
1.73998
1.959922
1.735093
1.950147
1.730205
1.896383
1.774194
1.867058
1.847507
1.852395
1.886608
1.749756
1.906158
1.730205
1.935484
1.725318
1.935484
1.73998
1.945259
1.774194
1.950147
1.920821
1.935484
1.906158
1.832845
1.901271
1.715543
1.852395
1.652004
1.876833
1.671554
2.1261
2.346041
2.42913
1.632454
1.285435
1.334311
1.612903
1.808407
1.803519
1.964809
1.803519
2.00391
1.793744
2.02346
1.803519
2.00391
1.867058
2.018573
1.915933
1.974585
1.98436
1.950147
2.043011
1.930596
2.072336
1.88172
2.067449
1.793744
1.969697
1.70088
1.837732
1.666667
1.759531
1.681329
1.705767
1.788856
1.735093
1.891496
1.72043
1.891496
1.695992
1.906158
1.671554
1.920821
1.715543
1.901271
1.769306
1.832845
1.793744
1.779081
1.867058
1.754643
1.896383
1.72043
1.930596
1.70088
1.920821
1.72043
1.896383
1.754643
1.871945
1.808407
1.84262
1.886608
1.798631
1.886608
1.735093
1.925709
1.715543
1.964809
1.769306
2.00391
1.857283
2.00391
1.837732
1.88172
1.803519
1.749756
1.818182
1.715543
1.886608
1.725318
2.02346
2.140763
2.507331
1.788856
1.500489
1.256109
1.583578
1.686217
1.813294
1.867058
1.808407
1.930596
1.783969
1.98436
1.793744
2.013685
1.827957
2.047898
1.852395
2.013685
1.896383
1.98436
1.969697
1.940372
2.033236
1.901271
2.02346
1.803519
1.959922
1.715543
1.896383
1.652004
1.823069
1.647116
1.774194
1.695992
1.759531
1.813294
1.764418
1.86217
1.725318
1.891496
1.686217
1.901271
1.710655
1.920821
1.730205
1.88172
1.754643
1.852395
1.803519
1.793744
1.84262
1.754643
1.906158
1.72043
1.915933
1.710655
1.940372
1.710655
1.901271
1.72043
1.852395
1.779081
1.871945
1.886608
1.86217
1.999022
1.847507
1.994135
1.754643
1.930596
1.691105
1.886608
1.695992
1.876833
1.764418
1.930596
2.218964
2.390029
1.950147
1.383187
1.392962
1.441838
1.813294
1.715543
1.989247
1.783969
1.974585
1.837732
1.98436
1.867058
1.925709
1.935484
1.901271
1.999022
1.88172
2.067449
1.876833
2.082111
1.852395
2.077224
1.867058
2.00391
1.827957
1.901271
1.793744
1.754643
1.744868
1.647116
1.779081
1.661779
1.857283
1.647116
1.88172
1.671554
1.876833
1.710655
1.86217
1.73998
1.823069
1.827957
1.793744
1.871945
1.730205
1.88172
1.72043
1.920821
1.691105
1.911046
1.705767
1.886608
1.744868
1.871945
1.793744
1.813294
1.86217
1.774194
1.896383
1.744868
1.935484
1.72043
1.964809
1.754643
1.98436
1.84262
1.959922
1.832845
1.901271
1.837732
1.759531
1.798631
1.686217
1.852395
1.681329
2.008798
2.1652
2.478006
1.759531
1.4174
1.231672
1.593353
1.735093
1.837732
1.896383
1.847507
1.98436
1.818182
2.013685
1.803519
2.018573
1.827957
2.077224
1.886608
2.038123
1.925709
2.008798
1.999022
1.964809
2.043011
1.901271
2.018573
1.793744
1.940372
1.671554
1.86217
1.637341
1.798631
1.652004
1.793744
1.725318
1.759531
1.774194
1.72043
1.86217
1.710655
1.88172
1.691105
1.915933
1.70088
1.896383
1.70088
1.86217
1.764418
1.84262
1.808407
1.788856
1.847507
1.764418
1.911046
1.725318
1.925709
1.70088
1.915933
1.730205
1.911046
1.744868
1.88172
1.793744
1.837732
1.86217
1.813294
1.925709
1.803519
2.062561
1.847507
2.018573
1.754643
1.940372
1.715543
1.847507
1.725318
1.818182
1.779081
1.891496
2.321603
2.326491
1.896383
1.212121
1.402737
1.505376
1.876833
1.754643
1.98436
1.847507
1.955034
1.852395
1.891496
1.920821
1.891496
2.008798
1.886608
2.062561
1.852395
2.077224
1.871945
2.111437
1.891496
2.101662
1.930596
1.994135
1.88172
1.84262
1.827957
1.705767
1.813294
1.637341
1.832845
1.637341
1.86217
1.652004
1.837732
1.691105
1.852395
1.749756
1.823069
1.813294
1.774194
1.847507
1.715543
1.896383
1.725318
1.915933
1.70088
1.901271
1.691105
1.891496
1.754643
1.86217
1.803519
1.813294
1.852395
1.759531
1.920821
1.754643
1.959922
1.72043
1.920821
1.72043
1.925709
1.759531
1.915933
1.837732
1.925709
1.974585
1.930596
1.959922
1.788856
1.896383
1.671554
1.886608
1.681329
1.891496
1.691105
2.013685
2.238514
2.443793
1.788856
1.246334
1.280547
1.534702
1.832845
1.783969
2.00391
1.793744
2.018573
1.798631
2.018573
1.847507
1.989247
1.901271
1.994135
1.969697
1.945259
2.033236
1.920821
2.086999
1.886608
2.096774
1.86217
2.062561
1.808407
1.945259
1.744868
1.803519
1.686217
1.70088
1.73998
1.691105
1.813294
1.676442
1.867058
1.661779
1.871945
1.661779
1.886608
1.710655
1.871945
1.764418
1.847507
1.803519
1.774194
1.823069
1.730205
1.871945
1.715543
1.940372
1.72043
1.925709
1.725318
1.945259
1.749756
1.886608
1.783969
1.832845
1.852395
1.793744
1.886608
1.749756
1.940372
1.783969
2.043011
1.867058
2.028348
1.808407
1.945259
1.764418
1.808407
1.749756
1.759531
1.823069
1.798631
2.194526
2.336266
2.253177
1.427175
1.348974
1.309873
1.749756
1.730205
1.911046
1.84262
1.915933
1.896383
1.84262
1.969697
1.837732
2.02346
1.837732
2.072336
1.832845
2.052786
1.891496
2.062561
1.896383
1.999022
1.950147
1.920821
1.955034
1.808407
1.901271
1.691105
1.867058
1.617791
1.827957
1.622678
1.832845
1.686217
1.837732
1.764418
1.832845
1.837732
1.774194
1.871945
1.735093
1.901271
1.710655
1.920821
1.72043
1.940372
1.715543
1.871945
1.754643
1.86217
1.818182
1.823069
1.852395
1.764418
1.901271
1.754643
1.950147
1.735093
1.969697
1.759531
1.994135
1.871945
1.964809
1.847507
1.88172
1.827957
1.744868
1.813294
1.676442
1.871945
1.735093
2.130987
2.292278
2.370479
1.549365
1.348974
1.29521
1.637341
1.769306
1.857283
1.915933
1.832845
1.959922
1.798631
1.994135
1.788856
2.02346
1.827957
2.052786
1.88172
2.033236
1.920821
1.979472
1.98436
1.955034
2.033236
1.886608
2.018573
1.774194
1.925709
1.676442
1.847507
1.622678
1.788856
1.652004
1.788856
1.735093
1.779081
1.803519
1.735093
1.857283
1.70088
1.915933
1.715543
1.920821
1.695992
1.901271
1.72043
1.876833
1.749756
1.832845
1.808407
1.783969
1.847507
1.735093
1.901271
1.725318
1.925709
1.70088
1.935484
1.730205
1.920821
1.769306
1.886608
1.813294
1.857283
1.935484
1.886608
1.950147
1.774194
1.930596
1.705767
1.925709
1.686217
1.876833
1.695992
1.920821
2.091887
2.42913
2.033236
1.441838
1.27566
1.392962
1.779081
1.735093
1.979472
1.754643
1.98436
1.803519
1.989247
1.832845
1.959922
1.901271
1.950147
1.950147
1.911046
2.028348
1.911046
2.101662
1.88172
2.096774
1.867058
2.02346
1.813294
1.940372
1.769306
1.803519
1.744868
1.715543
1.749756
1.656891
1.847507
1.676442
1.88172
1.666667
1.891496
1.710655
1.86217
1.735093
1.867058
1.779081
1.813294
1.803519
1.749756
1.86217
1.730205
1.911046
1.72043
1.950147
1.705767
1.906158
1.725318
1.88172
1.764418
1.847507
1.818182
1.827957
1.876833
1.759531
1.901271
1.72043
1.940372
1.754643
2.018573
1.86217
2.013685
1.818182
1.901271
1.779081
1.788856
1.779081
1.730205
1.832845
1.70088
2.043011
2.26784
2.478006
1.661779
1.344086
1.236559
1.666667
1.686217
1.837732
1.852395
1.876833
1.935484
1.852395
2.008798
1.823069
2.008798
1.818182
2.067449
1.852395
2.067449
1.915933
2.047898
1.959922
2.008798
2.013685
1.930596
1.999022
1.823069
1.920821
1.691105
1.857283
1.608016
1.818182
1.627566
1.813294
1.681329
1.783969
1.754643
1.793744
1.867058
1.759531
1.871945
1.725318
1.925709
1.691105
1.891496
1.686217
1.891496
1.73998
1.803519
1.774194
1.818182
1.823069
1.803519
1.876833
1.735093
1.871945
1.710655
1.955034
1.72043
1.935484
1.730205
1.886608
1.73998
1.86217
1.818182
1.827957
1.88172
1.832845
1.994135
1.876833
2.028348
1.764418
1.955034
1.725318
1.886608
1.70088
1.86217
1.749756
1.808407
1.959922
2.326491
2.390029
1.617791
1.300098
1.251222
1.749756
1.70088
1.930596
1.769306
1.969697
1.823069
1.955034
1.891496
1.915933
1.959922
1.915933
2.038123
1.86217
2.062561
1.852395
2.111437
1.896383
2.106549
1.940372
2.062561
1.911046
1.906158
1.832845
1.759531
1.774194
1.656891
1.832845
1.622678
1.832845
1.632454
1.852395
1.656891
1.857283
1.715543
1.832845
1.779081
1.788856
1.823069
1.744868
1.876833
1.710655
1.891496
1.686217
1.896383
1.695992
1.920821
1.735093
1.871945
1.759531
1.823069
1.803519
1.803519
1.886608
1.783969
1.925709
1.725318
1.935484
1.735093
1.940372
1.725318
1.915933
1.783969
1.935484
1.911046
1.955034
1.930596
1.837732
1.871945
1.725318
1.88172
1.681329
1.906158
1.695992
1.964809
2.067449
2.536657
2.091887
1.544477
1.231672
1.392962
1.70088
1.749756
1.959922
1.813294
2.00391
1.798631
2.013685
1.783969
1.979472
1.837732
1.979472
1.901271
1.945259
1.969697
1.930596
2.057673
1.901271
2.086999
1.867058
2.047898
1.793744
1.974585
1.749756
1.876833
1.705767
1.759531
1.705767
1.72043
1.783969
1.715543
1.857283
1.671554
1.88172
1.676442
1.896383
1.705767
1.901271
1.754643
1.88172
1.744868
1.793744
1.803519
1.759531
1.871945
1.735093
1.906158
1.705767
1.906158
1.676442
1.896383
1.735093
1.911046
1.759531
1.847507
1.813294
1.837732
1.901271
1.832845
2.013685
1.847507
2.00391
1.73998
1.930596
1.70088
1.86217
1.686217
1.84262
1.779081
1.959922
2.297165
2.365591
1.906158
1.344086
1.402737
1.441838
1.823069
1.705767
1.959922
1.813294
1.974585
1.84262
1.930596
1.88172
1.915933
1.959922
1.886608
2.013685
1.847507
2.062561
1.86217
2.086999
1.88172
2.082111
1.901271
2.008798
1.891496
1.847507
1.779081
1.725318
1.783969
1.661779
1.813294
1.637341
1.847507
1.632454
1.871945
1.70088
1.896383
1.759531
1.847507
1.779081
1.798631
1.827957
1.744868
1.867058
1.710655
1.901271
1.705767
1.915933
1.681329
1.886608
1.72043
1.896383
1.774194
1.832845
1.827957
1.783969
1.871945
1.759531
1.925709
1.735093
1.950147
1.759531
2.00391
1.84262
2.038123
1.818182
1.915933
1.818182
1.798631
1.774194
1.715543
1.84262
1.705767
1.950147
2.038123
2.512219
1.945259
1.564027
1.187683
1.515152
1.622678
1.823069
1.857283
1.867058
1.925709
1.813294
1.989247
1.803519
2.00391
1.818182
2.043011
1.857283
2.028348
1.896383
2.018573
1.950147
1.98436
2.00391
1.930596
2.033236
1.84262
1.974585
1.70088
1.871945
1.627566
1.823069
1.603128
1.774194
1.695992
1.798631
1.769306
1.774194
1.832845
1.725318
1.876833
1.710655
1.925709
1.730205
1.915933
1.695992
1.891496
1.715543
1.86217
1.793744
1.818182
1.808407
1.754643
1.88172
1.735093
1.901271
1.715543
1.930596
1.735093
1.950147
1.73998
1.886608
1.754643
1.857283
1.847507
1.852395
1.930596
1.88172
2.047898
1.803519
1.964809
1.73998
1.940372
1.695992
1.852395
1.70088
1.84262
1.779081
2.111437
2.424242
2.082111
1.490714
1.177908
1.544477
1.622678
1.935484
1.754643
1.969697
1.788856
1.989247
1.857283
1.964809
1.930596
1.935484
1.969697
1.891496
2.038123
1.896383
2.106549
1.901271
2.106549
1.886608
2.096774
1.88172
1.989247
1.837732
1.847507
1.793744
1.691105
1.764418
1.647116
1.818182
1.637341
1.86217
1.647116
1.86217
1.671554
1.867058
1.730205
1.852395
1.788856
1.788856
1.832845
1.754643
1.876833
1.715543
1.886608
1.70088
1.925709
1.710655
1.896383
1.715543
1.86217
1.754643
1.827957
1.84262
1.813294
1.876833
1.73998
1.920821
1.735093
1.915933
1.691105
1.935484
1.774194
1.969697
1.84262
1.999022
1.891496
1.871945
1.876833
1.754643
1.84262
1.691105
1.876833
1.661779
1.940372
2.047898
2.541544
1.940372
1.466276
1.17302
1.505376
1.710655
1.798631
1.906158
1.813294
1.979472
1.808407
2.028348
1.827957
2.043011
1.832845
2.013685
1.896383
2.008798
1.950147
2.00391
2.02346
1.940372
2.067449
1.925709
2.111437
1.847507
1.989247
1.705767
1.857283
